54029.23676,110,1,27.287173,5.25938,1181,3517,18.3,0
54029.24532,110,2,27.285201,5.258829,1185,3495,18.3,0
54029.25392,110,3,27.283218,5.258275,1178,3517,18.3,0
54029.26253,110,4,27.281232,5.25772,1203,3512,18.3,0
54029.23676,111,1,27.291431,4.091471,1179,1837,17.7,0
54029.24532,111,2,27.289304,4.090961,1183,1815,17.7,0
54029.25392,111,3,27.287164,4.090448,1176,1837,17.7,0
54029.26253,111,4,27.285022,4.089935,1202,1832,17.7,0
54029.23676,112,1,27.30412,5.086041,1158,3268,19.1,0
54029.24532,112,2,27.301784,5.086015,1162,3247,19.1,0
54029.25392,112,3,27.299436,5.08599,1155,3269,19.1,0
54029.26253,112,4,27.297085,5.085964,1181,3265,19.1,0
54029.23676,113,1,27.322473,4.373166,1134,2242,20.5,0
54029.24532,113,2,27.320527,4.37213,1138,2219,20.5,0
54029.25392,113,3,27.31857,4.371088,1130,2241,20.5,0
54029.26253,113,4,27.31661,4.370045,1155,2235,20.5,0
54029.23676,114,1,27.322223,5.563942,1130,3956,19.9,0
54029.24532,114,2,27.320334,5.56344,1134,3934,19.9,0
54029.25392,114,3,27.318434,5.562936,1126,3956,19.9,0
54029.26253,114,4,27.316532,5.562432,1151,3951,19.9,0
54029.23676,115,1,27.38848,3.084432,1043,388,18.8,0
54029.24532,115,2,27.385885,3.085094,1048,368,18.8,0
54029.25392,115,3,27.383275,3.08576,1042,391,18.8,0
54029.26253,115,4,27.380662,3.086427,1068,388,18.8,0
54029.23676,116,1,27.384818,3.564271,1047,1078,18.1,0
54029.24532,116,2,27.383127,3.563502,1051,1056,18.1,0
54029.25392,116,3,27.381428,3.56273,1043,1078,18.1,0
54029.26253,116,4,27.379726,3.561956,1068,1072,18.1,0
54029.23676,117,1,27.400094,4.652716,1021,2644,20.1,0
54029.24532,117,2,27.398022,4.651564,1026,2621,20.1,0
54029.25392,117,3,27.395938,4.650405,1018,2642,20.1,0
54029.26253,117,4,27.393852,4.649244,1044,2637,20.1,0
54029.23676,118,1,27.403126,3.934326,1019,1611,20.2,0
54029.24532,118,2,27.401286,3.933535,1023,1588,20.2,0
54029.25392,118,3,27.399436,3.93274,1015,1610,20.2,0
54029.26253,118,4,27.397584,3.931944,1041,1605,20.2,0
54029.23676,119,1,27.411546,5.145914,1003,3354,18.9,0
54029.24532,119,2,27.409857,5.14493,1007,3331,18.9,0
54029.25392,119,3,27.408158,5.143941,999,3352,18.9,0
54029.26253,119,4,27.406458,5.142951,1024,3347,18.9,0
54029.23676,120,1,27.472452,4.597081,918,2564,19.0,0
54029.24532,120,2,27.470376,4.596435,922,2542,19.0,0
54029.25392,120,3,27.468289,4.595785,915,2564,19.0,0
54029.26253,120,4,27.466199,4.595134,940,2558,19.0,0
54029.23676,121,1,27.476759,5.152996,910,3364,19.3,0
54029.24532,121,2,27.475084,5.151843,914,3341,19.3,0
54029.25392,121,3,27.4734,5.150683,905,3362,19.3,0
54029.26253,121,4,27.471714,5.149522,930,3356,19.3,0
54029.23676,122,1,27.521051,5.180423,846,3403,18.3,0
54029.24532,122,2,27.519463,5.178734,850,3379,18.3,0
54029.25392,122,3,27.517867,5.177036,842,3400,18.3,0
54029.26253,122,4,27.516268,5.175336,866,3393,18.3,0
54029.23676,123,1,27.608519,4.773889,722,2818,18.9,0
54029.24532,123,2,27.606733,4.773007,726,2795,18.9,0
54029.25392,123,3,27.604938,4.772121,718,2817,18.9,0
54029.26253,123,4,27.603141,4.771234,743,2811,18.9,0
54029.23676,124,1,27.611949,5.088317,716,3270,18.6,0
54029.24532,124,2,27.61023,5.086944,720,3247,18.6,0
54029.25392,124,3,27.608501,5.085564,712,3268,18.6,0
54029.26253,124,4,27.606771,5.084181,737,3262,18.6,0
54029.23676,125,1,27.614503,3.682356,717,1247,20.6,0
54029.24532,125,2,27.612832,3.681998,720,1226,20.6,0
54029.25392,125,3,27.611151,3.681639,712,1248,20.6,0
54029.26253,125,4,27.609469,3.681279,737,1243,20.6,0
54029.23676,126,1,27.624304,5.2995,698,3574,18.2,0
54029.24532,126,2,27.621796,5.30009,703,3554,18.2,0
54029.25392,126,3,27.619275,5.300684,696,3577,18.2,0
54029.26253,126,4,27.616751,5.301278,722,3574,18.2,0
54029.23676,127,1,27.632556,3.861076,690,1505,19.0,0
54029.24532,127,2,27.63079,3.860221,694,1482,19.0,0
54029.25392,127,3,27.629015,3.859362,686,1504,19.0,0
54029.26253,127,4,27.627237,3.858501,711,1498,19.0,0
54029.23676,128,1,27.655424,4.537141,656,2477,19.4,0
54029.24532,128,2,27.653588,4.536929,659,2456,19.4,0
54029.25392,128,3,27.651741,4.536715,652,2478,19.4,0
54029.26253,128,4,27.649892,4.536502,677,2474,19.4,0
54029.23676,129,1,27.66756,3.338849,641,753,18.3,0
54029.24532,129,2,27.666021,3.337943,645,730,18.3,0
54029.25392,129,3,27.664473,3.337032,637,752,18.3,0
54029.26253,129,4,27.662923,3.33612,662,746,18.3,0
54029.23676,130,1,27.703762,4.405143,587,2287,18.7,0
54029.24532,130,2,27.701913,4.404168,590,2264,18.7,0
54029.25392,130,3,27.700055,4.403187,583,2286,18.7,0
54029.26253,130,4,27.698194,4.402204,608,2280,18.7,0
54029.23676,131,1,27.699948,3.358036,595,781,19.7,0
54029.24532,131,2,27.698722,3.355822,598,756,19.7,0
54029.25392,131,3,27.69749,3.353596,589,776,19.7,0
54029.26253,131,4,27.696257,3.351367,614,768,19.7,0
54029.23676,132,1,27.71947,4.350546,564,2209,19.0,0
54029.24532,132,2,27.717888,4.34936,568,2186,19.0,0
54029.25392,132,3,27.716297,4.348168,559,2207,19.0,0
54029.26253,132,4,27.714705,4.346974,584,2201,19.0,0
54029.23676,133,1,27.72831,4.149987,552,1920,19.6,0
54029.24532,133,2,27.726412,4.149568,556,1898,19.6,0
54029.25392,133,3,27.724503,4.149147,548,1920,19.6,0
54029.26253,133,4,27.722591,4.148725,574,1915,19.6,0
54029.23676,134,1,27.817274,3.703163,425,1277,19.7,0
54029.24532,134,2,27.815753,3.702143,429,1254,19.7,0
54029.25392,134,3,27.814224,3.701117,421,1275,19.7,0
54029.26253,134,4,27.812693,3.70009,445,1270,19.7,0
54029.23676,135,1,27.820985,5.483189,416,3838,20.7,0
54029.24532,135,2,27.819398,5.482157,419,3815,20.7,0
54029.25392,135,3,27.817803,5.48112,411,3837,20.7,0
54029.26253,135,4,27.816206,5.480081,436,3831,20.7,0
54029.23676,136,1,27.8448,4.112756,385,1866,19.8,0
54029.24532,136,2,27.843043,4.112205,389,1844,19.8,0
54029.25392,136,3,27.841276,4.111652,381,1866,19.8,0
54029.26253,136,4,27.839506,4.111098,406,1861,19.8,0
54029.23676,137,1,27.850707,4.367149,376,2232,19.0,0
54029.24532,137,2,27.848806,4.366631,380,2210,19.0,0
54029.25392,137,3,27.846896,4.366111,372,2232,19.0,0
54029.26253,137,4,27.844983,4.365589,397,2227,19.0,0
54029.23676,138,1,27.861124,4.267004,361,2088,17.3,0
54029.24532,138,2,27.859238,4.266485,365,2066,17.3,0
54029.25392,138,3,27.857341,4.265962,357,2088,17.3,0
54029.26253,138,4,27.855442,4.265439,383,2083,17.3,0
54029.23676,139,1,27.873386,4.192641,344,1981,18.4,0
54029.24532,139,2,27.871458,4.192109,348,1959,18.4,0
54029.25392,139,3,27.869519,4.191574,340,1981,18.4,0
54029.26253,139,4,27.867578,4.191039,365,1976,18.4,0
54029.23676,140,1,27.980511,4.022181,190,1735,19.6,0
54029.24532,140,2,27.97869,4.021584,194,1713,19.6,0
54029.25392,140,3,27.97686,4.020984,186,1735,19.6,0
54029.26253,140,4,27.975028,4.020383,211,1730,19.6,0
54029.23676,141,1,27.999968,3.584323,163,1105,19.4,0
54029.24532,141,2,27.998235,3.583142,167,1082,19.4,0
54029.25392,141,3,27.996492,3.581955,159,1103,19.4,0
54029.26253,141,4,27.994746,3.580767,184,1097,19.4,0
54029.23676,142,1,28.033618,3.663696,115,1219,19.6,0
54029.24532,142,2,28.032,3.663202,118,1197,19.6,0
54029.25392,142,3,28.030374,3.662705,110,1220,19.6,0
54029.26253,142,4,28.028745,3.662208,135,1215,19.6,0
54029.23676,143,1,28.071597,5.65379,56,4083,18.7,0
54029.24532,143,2,28.070075,5.652747,60,4061,18.7,0
54029.25392,143,3,28.068544,5.651699,51,4082,18.7,0
54029.26253,143,4,28.067012,5.650649,76,4076,18.7,0
54029.23676,144,1,28.108436,3.174843,8,516,19.5,0
54029.24532,144,2,28.106342,3.174153,12,493,19.5,0
54029.25392,144,3,28.104236,3.17346,5,515,19.5,0
54029.26253,144,4,28.102128,3.172766,31,510,19.5,0
54029.23676,145,1,28.071875,5.65325,56,4083,18.6,0
54029.24532,145,2,28.070666666666668,5.652694444444444,59,4060,18.4,0
54029.25392,145,3,28.069625,5.651916666666667,50,4082,18.6,0
54029.26253,145,4,28.067541666666667,5.650361111111112,75,4076,19.0,0
54029.23676,146,1,28.009916666666665,4.476055555555556,147,2388,19.8,0
54029.24532,146,2,28.008125,4.4752777777777775,151,2366,19.0,0
54029.25392,146,3,28.005583333333334,4.474444444444444,144,2388,20.0,0
54029.26253,146,4,28.0035,4.474083333333334,170,2383,19.7,0
54029.23676,147,1,28.008875,4.571611111111111,148,2526,19.4,0
54029.24532,147,2,28.00679166666667,4.571472222222222,153,2504,19.9,0
54029.25392,147,3,28.005,4.57075,145,2526,19.7,0
54029.26253,147,4,28.00275,4.570666666666667,170,2522,20.5,0
54029.23676,148,1,28.000791666666668,3.5830277777777777,162,1103,19.3,0
54029.24532,148,2,27.999,3.5816944444444445,166,1080,18.8,0
54029.25392,148,3,27.997166666666665,3.5803055555555554,158,1101,19.2,0
54029.26253,148,4,27.995375,3.5793055555555555,183,1095,19.2,0
54029.23676,149,1,27.999291666666668,3.2656111111111112,165,647,20.0,0
54029.24532,149,2,27.997625,3.264666666666667,169,624,20.0,0
54029.25392,149,3,27.995375,3.2635833333333335,161,645,19.5,0
54029.26253,149,4,27.99341666666667,3.2621944444444444,187,639,20.3,0
54029.23676,150,1,27.991625,3.0134166666666666,176,284,20.6,0
54029.24532,150,2,27.989083333333333,3.0128333333333335,181,262,20.3,0
54029.25392,150,3,27.987,3.0123055555555553,174,284,21.0,0
54029.26253,150,4,27.985916666666668,3.011111111111111,198,278,21.0,0
54029.23676,151,1,27.991625,3.0134166666666666,176,284,20.6,0
54029.24532,151,2,27.989083333333333,3.0128333333333335,181,262,20.3,0
54029.25392,151,3,27.987,3.0123055555555553,174,284,21.0,0
54029.26253,151,4,27.98325,3.013138888888889,202,281,21.0,0
54029.23676,152,1,27.980833333333333,4.021166666666667,190,1734,19.8,0
54029.24532,152,2,27.979166666666668,4.020555555555555,193,1712,20.6,0
54029.25392,152,3,27.976916666666668,4.02025,186,1734,20.9,0
54029.26253,152,4,27.975291666666667,4.01975,211,1729,19.6,0
54029.23676,153,1,27.862166666666667,4.266277777777778,360,2087,17.8,0
54029.24532,153,2,27.86025,4.265722222222222,364,2065,17.6,0
54029.25392,153,3,27.858125,4.265138888888889,356,2087,17.4,0
54029.26253,153,4,27.856166666666667,4.264611111111111,382,2082,17.3,0
54029.23676,154,1,27.850791666666666,4.366305555555556,376,2231,19.1,0
54029.24532,154,2,27.84883333333333,4.3661111111111115,380,2209,19.2,0
54029.25392,154,3,27.847041666666666,4.365583333333333,372,2231,19.3,0
54029.26253,154,4,27.84525,4.365083333333334,397,2226,19.2,0
54029.23676,155,1,27.838916666666666,3.46,395,927,19.5,0
54029.24532,155,2,27.836833333333335,3.459,399,904,19.4,0
54029.25392,155,3,27.8355,3.4575555555555555,391,925,19.7,0
54029.26253,155,4,27.833666666666666,3.4564166666666667,416,919,19.8,0
54029.23676,156,1,27.7305,4.693888888888889,547,2702,21.0,0
54029.24532,156,2,27.728833333333334,4.694194444444444,551,2682,19.8,0
54029.25392,156,3,27.72675,4.693555555555555,544,2704,20.2,0
54029.26253,156,4,27.724916666666665,4.6939166666666665,569,2700,20.6,0
54029.23676,157,1,27.729,4.149611111111111,551,1919,19.5,0
54029.24532,157,2,27.726583333333334,4.14925,556,1898,19.8,0
54029.25392,157,3,27.724916666666665,4.148527777777778,548,1919,19.6,0
54029.26253,157,4,27.723,4.148055555555556,573,1914,19.5,0
54029.23676,158,1,27.720125,4.35,563,2208,18.2,0
54029.24532,158,2,27.718333333333334,4.348833333333333,567,2185,19.1,0
54029.25392,158,3,27.716833333333334,4.347388888888889,559,2206,19.0,0
54029.26253,158,4,27.715166666666665,4.346388888888889,584,2200,18.9,0
54029.23676,159,1,27.704666666666668,4.4035,585,2285,18.4,0
54029.24532,159,2,27.70275,4.402527777777777,589,2262,18.3,0
54029.25392,159,3,27.70125,4.401833333333333,581,2284,18.2,0
54029.26253,159,4,27.698833333333333,4.4006944444444445,607,2278,18.9,0
54029.23676,160,1,27.70125,3.3564444444444446,593,778,20.0,0
54029.24532,160,2,27.699875,3.354,596,753,20.5,0
54029.25392,160,3,27.698375,3.3522499999999997,588,774,19.3,0
54029.26253,160,4,27.69675,3.3495555555555554,613,766,20.2,0
54029.23676,161,1,27.667916666666667,3.3378055555555557,641,752,17.7,0
54029.24532,161,2,27.667041666666666,3.3374166666666665,643,730,17.8,0
54029.25392,161,3,27.664625,3.3365,636,751,18.5,0
54029.26253,161,4,27.66283333333333,3.3355555555555556,662,746,18.4,0
54029.23676,162,1,27.656083333333335,4.536638888888889,655,2476,19.8,0
54029.24532,162,2,27.654125,4.536388888888889,659,2455,19.3,0
54029.25392,162,3,27.652166666666666,4.536194444444444,651,2477,19.4,0
54029.26253,162,4,27.650666666666666,4.535916666666667,676,2473,19.6,0
54029.23676,163,1,27.625166666666665,5.298472222222222,697,3573,18.6,0
54029.24532,163,2,27.622333333333334,5.29925,702,3553,18.6,0
54029.25392,163,3,27.619791666666668,5.2995833333333335,695,3576,18.6,0
54029.26253,163,4,27.617083333333333,5.300416666666667,722,3573,18.3,0
54029.23676,164,1,27.61275,5.087555555555555,715,3269,18.8,0
54029.24532,164,2,27.610625,5.0865277777777775,719,3246,18.7,0
54029.25392,164,3,27.609,5.084777777777778,711,3267,18.9,0
54029.26253,164,4,27.607166666666668,5.0835,736,3261,18.9,0
54029.23676,165,1,27.609416666666668,4.773194444444444,721,2817,18.8,0
54029.24532,165,2,27.607166666666668,4.772138888888889,725,2794,18.9,0
54029.25392,165,3,27.605541666666667,4.771166666666667,717,2816,18.8,0
54029.26253,165,4,27.603416666666668,4.770555555555555,743,2810,18.6,0
54029.23676,166,1,27.601166666666668,3.401972222222222,737,844,19.1,0
54029.24532,166,2,27.599083333333333,3.4018055555555557,741,823,19.5,0
54029.25392,166,3,27.597125,3.4013333333333335,733,845,19.3,0
54029.26253,166,4,27.594583333333333,3.4009722222222223,760,840,19.1,0
54029.23676,167,1,27.580333333333332,3.7183333333333333,766,1299,18.6,0
54029.24532,167,2,27.579125,3.71625,769,1275,19.0,0
54029.25392,167,3,27.577625,3.7140555555555554,760,1295,18.7,0
54029.26253,167,4,27.576125,3.712111111111111,785,1288,18.8,0
54029.23676,168,1,27.521833333333333,5.179583333333333,845,3402,18.3,0
54029.24532,168,2,27.520041666666668,5.177361111111111,849,3377,18.0,0
54029.25392,168,3,27.518666666666668,5.175888888888889,841,3398,17.9,0
54029.26253,168,4,27.51675,5.174277777777778,866,3392,18.4,0
54029.23676,169,1,27.52125,3.7347777777777775,850,1323,19.5,0
54029.24532,169,2,27.518833333333333,3.735444444444444,855,1303,19.4,0
54029.25392,169,3,27.516125,3.736111111111111,849,1327,20.2,0
54029.26253,169,4,27.514041666666667,3.7363055555555555,874,1323,19.9,0
54029.23676,170,1,27.477875,5.152833333333334,908,3363,19.2,0
54029.24532,170,2,27.475916666666667,5.151361111111111,912,3340,19.1,0
54029.25392,170,3,27.474125,5.1505833333333335,904,3362,19.3,0
54029.26253,170,4,27.472625,5.149333333333333,929,3356,19.2,0
54029.23676,171,1,27.473083333333335,4.596722222222223,917,2563,19.0,0
54029.24532,171,2,27.470833333333335,4.596222222222222,921,2541,19.1,0
54029.25392,171,3,27.46875,4.595472222222222,914,2563,18.9,0
54029.26253,171,4,27.466625,4.594555555555556,939,2558,19.0,0
54029.23676,172,1,27.426291666666668,4.418444444444445,985,2307,18.7,0
54029.24532,172,2,27.424333333333333,4.418277777777778,989,2286,18.9,0
54029.25392,172,3,27.4215,4.417694444444445,982,2308,18.9,0
54029.26253,172,4,27.419375,4.417527777777778,1008,2303,19.3,0
54029.23676,173,1,27.38925,3.083277777777778,1042,386,18.6,0
54029.24532,173,2,27.386541666666666,3.0840555555555556,1047,366,18.8,0
54029.25392,173,3,27.383541666666666,3.0846944444444446,1041,390,19.1,0
54029.26253,173,4,27.381125,3.0854444444444447,1067,387,19.1,0
54029.23676,174,1,27.385791666666666,3.5632222222222225,1045,1077,17.6,0
54029.24532,174,2,27.384,3.5625555555555555,1049,1055,17.6,0
54029.25392,174,3,27.382166666666667,3.5618055555555554,1042,1076,17.6,0
54029.26253,174,4,27.38025,3.561138888888889,1067,1071,17.6,0
54029.23676,175,1,27.372291666666666,2.968888888888889,1067,222,19.1,0
54029.24532,175,2,27.370333333333335,2.968638888888889,1071,200,19.5,0
54029.25392,175,3,27.368083333333335,2.9679166666666665,1064,222,19.6,0
54029.26253,175,4,27.366125,2.9674444444444443,1089,217,20.6,0
54029.23676,176,1,27.322916666666668,5.563555555555555,1129,3955,21.0,0
54029.24532,176,2,27.321125,5.563694444444445,1133,3934,20.0,0
54029.25392,176,3,27.318583333333333,5.562444444444445,1126,3955,19.9,0
54029.26253,176,4,27.315291666666667,5.562694444444444,1153,3951,19.6,0
54029.23676,177,1,27.304916666666667,5.084777777777778,1157,3266,19.0,0
54029.24532,177,2,27.302541666666666,5.084805555555556,1161,3245,19.3,0
54029.25392,177,3,27.300291666666666,5.0849166666666665,1154,3268,19.1,0
54029.26253,177,4,27.297416666666667,5.084888888888889,1180,3264,18.8,0
54029.23676,178,1,27.292166666666667,4.090277777777778,1178,1835,18.2,0
54029.24532,178,2,27.289916666666667,4.089611111111111,1183,1813,18.1,0
54029.25392,178,3,27.28783333333333,4.089222222222222,1175,1835,18.0,0
54029.26253,178,4,27.285416666666666,4.088694444444444,1201,1831,18.2,0
54029.23676,179,1,27.286041666666666,4.927027777777778,1184,3039,19.1,0
54029.24532,179,2,27.283791666666666,4.926416666666666,1189,3017,19.6,0
54029.25392,179,3,27.282416666666666,4.925638888888889,1180,3039,20.0,0
54029.26253,179,4,27.280625,4.924777777777778,1205,3033,19.4,0
54029.23676,180,1,27.265333333333334,4.126694444444444,1217,1888,17.6,0
54029.24532,180,2,27.263375,4.126611111111111,1221,1866,17.4,0
54029.25392,180,3,27.261583333333334,4.126277777777778,1213,1889,17.4,0
54029.26253,180,4,27.2595,4.126111111111111,1238,1884,17.5,0
54029.23676,181,1,27.24341666666667,3.77875,1249,1387,16.3,0
54029.24532,181,2,27.2415,3.7780833333333335,1253,1365,16.2,0
54029.25392,181,3,27.239541666666668,3.777388888888889,1246,1387,16.2,0
54029.26253,181,4,27.237583333333333,3.7766944444444444,1271,1382,16.1,0
54029.23676,182,1,27.224541666666667,3.31625,1278,722,19.1,0
54029.24532,182,2,27.222875,3.3150555555555554,1282,699,18.9,0
54029.25392,182,3,27.22125,3.3140555555555555,1274,720,18.8,0
54029.26253,182,4,27.219416666666667,3.3130277777777777,1299,715,19.0,0
54029.23676,183,1,27.211625,5.267611111111111,1290,3529,17.4,0
54029.24532,183,2,27.209833333333332,5.267055555555555,1293,3507,17.6,0
54029.25392,183,3,27.207875,5.266277777777778,1286,3529,17.5,0
54029.26253,183,4,27.205916666666667,5.265666666666666,1311,3524,17.5,0
54029.23676,184,1,27.209541666666667,3.612694444444444,1298,1149,18.5,0
54029.24532,184,2,27.207125,3.61225,1303,1127,18.6,0
54029.25392,184,3,27.204875,3.6115833333333334,1296,1149,18.6,0
54029.26253,184,4,27.202625,3.6114166666666665,1322,1144,18.4,0
54029.23676,185,1,27.16725,4.154277777777778,1357,1928,20.0,0
54029.24532,185,2,27.16575,4.153138888888889,1361,1905,20.0,0
54029.25392,185,3,27.163625,4.152388888888889,1353,1927,19.7,0
54029.26253,185,4,27.162,4.151472222222222,1378,1921,19.6,0
54029.23676,186,1,27.158375,4.925416666666667,1367,3037,18.2,0
54029.24532,186,2,27.156583333333334,4.924666666666667,1371,3015,18.4,0
54029.25392,186,3,27.154791666666668,4.9238888888888885,1363,3037,18.3,0
54029.26253,186,4,27.152666666666665,4.923027777777778,1388,3031,18.3,0
54029.23676,187,1,27.111416666666667,4.763027777777777,1435,2804,18.8,0
54029.24532,187,2,27.11025,4.762333333333333,1438,2782,18.7,0
54029.25392,187,3,27.108416666666667,4.761444444444445,1430,2803,18.8,0
54029.26253,187,4,27.106916666666667,4.760388888888889,1455,2797,19.1,0
54029.23676,188,1,27.097625,3.10275,1461,415,19.2,0
54029.24532,188,2,27.096,3.1030555555555557,1465,394,19.3,0
54029.25392,188,3,27.093416666666666,3.1029166666666668,1458,417,19.0,0
54029.26253,188,4,27.091166666666666,3.1023055555555556,1484,412,19.4,0
54029.23676,189,1,27.030125,3.6213888888888888,1556,1162,20.2,0
54029.24532,189,2,27.027291666666667,3.6208333333333336,1561,1140,21.0,0
54029.25392,189,3,27.025041666666667,3.620111111111111,1554,1162,19.7,0
54029.26253,189,4,27.022916666666667,3.6196111111111113,1580,1157,20.2,0
54029.23676,190,1,27.013791666666666,2.850138888888889,1582,52,18.8,0
54029.24532,190,2,27.011833333333332,2.8485833333333335,1587,29,18.8,0
54029.25392,190,3,27.010041666666666,2.8469444444444445,1579,49,19.0,0
54029.26253,190,4,27.007916666666667,2.845527777777778,1605,43,18.9,0
54029.23676,191,1,27.002833333333335,4.5575833333333335,1592,2509,19.6,0
54029.24532,191,2,27.00075,4.556583333333333,1596,2486,20.0,0
54029.25392,191,3,26.998916666666666,4.5561388888888885,1588,2508,19.4,0
54029.26253,191,4,26.997,4.555166666666667,1613,2503,19.0,0
54029.23676,192,1,26.998916666666666,5.534194444444444,1593,3914,18.6,0
54029.24532,192,2,26.997,5.533555555555555,1597,3892,18.6,0
54029.25392,192,3,26.99475,5.532638888888889,1590,3913,18.3,0
54029.26253,192,4,26.992166666666666,5.53175,1616,3908,18.6,0
54029.23676,193,1,27.002083333333335,4.334611111111111,1593,2188,18.6,0
54029.24532,193,2,27.000125,4.3341666666666665,1598,2166,18.7,0
54029.25392,193,3,26.998041666666666,4.333722222222222,1590,2188,18.6,0
54029.26253,193,4,26.995916666666666,4.333333333333333,1616,2184,18.7,0
54029.23676,194,1,26.994,4.6570277777777775,1604,2652,19.6,0
54029.24532,194,2,26.992166666666666,4.65625,1608,2629,19.6,0
54029.25392,194,3,26.990541666666665,4.655277777777778,1599,2651,19.5,0
54029.26253,194,4,26.988416666666666,4.654805555555556,1625,2646,19.7,0
54029.23676,195,1,26.981375,3.9391944444444444,1625,1619,19.6,0
54029.24532,195,2,26.979583333333334,3.9380277777777777,1629,1596,19.4,0
54029.25392,195,3,26.977333333333334,3.9371111111111112,1621,1618,19.3,0
54029.26253,195,4,26.97554166666667,3.936166666666667,1647,1612,19.4,0
54029.23676,196,1,26.959333333333333,3.1174166666666667,1660,437,20.2,0
54029.24532,196,2,26.956916666666668,3.1166388888888887,1664,415,19.0,0
54029.25392,196,3,26.954083333333333,3.1165833333333333,1658,437,19.5,0
54029.26253,196,4,26.951666666666668,3.1161666666666665,1684,433,19.9,0
54029.23676,197,1,26.953916666666668,3.0785555555555555,1668,381,18.0,0
54029.24532,197,2,26.952,3.07725,1672,358,18.1,0
54029.25392,197,3,26.950041666666667,3.0763055555555554,1664,379,18.1,0
54029.26253,197,4,26.947916666666668,3.07525,1690,374,18.1,0
54029.23676,198,1,26.91133333333333,3.5637222222222222,1727,1079,21.0,0
54029.24532,198,2,26.908625,3.5629166666666667,1732,1057,20.6,0
54029.25392,198,3,26.906833333333335,3.5621111111111112,1724,1079,20.6,0
54029.26253,198,4,26.90475,3.5615555555555556,1750,1074,20.3,0
54029.23676,199,1,26.87475,3.6055,1779,1140,16.7,0
54029.24532,199,2,26.872625,3.6047777777777776,1783,1117,16.7,0
54029.25392,199,3,26.87025,3.6040555555555556,1776,1139,16.6,0
